"MAE"t"beta"t"p"
"9159"t22915,9118316024t2,83067454071715t0,497956047789194
"9160"t t0,0589196516666561t0,604450107156299
"9161"t11236,6345355773t0,880263250088319t0,337569920695387
"9162"t t0,0283919794019312t0,153721162443981
"9163"t8215,89370876204t1,2134366047103t0,215291943610646
"9164"t19652,6325549646t1,57296584313735t0,465675979340449
"9165"t15880,7478092861t0,9346473289188t0,447239007521421
"9166"t24499,3867050254t2,61009745602496t0,536587062012404
"9167"t31897,8916236211t1,64640748500824t0,734346953500062
"9168"t23639,4768406295t0,947701174998656t0,647241570055485
"9169"t19121,2178300313t2,43720080028288t0,421766143594869
"9170"t8094,46464039168t0,582404499873519t0,388972404715605
"9171"t16876,0058295489t1,46806697594002t0,405766809708439
"9172"t3573,71965672993t0,748087619198486t0,133020946593024
"9173"t28057,3092860868t2,22389632626437t0,620296671846882
"9174"t32028,9472742686t1,88063744246028t0,723316537775099
"9175"t19979,6888705167t2,12341104098596t0,449918435118161
"9176"t25974,7355571769t1,32174669066444t0,633372727571987
"9177"t31213,0042625554t1,38986836094409t0,74428895986639
"9178"t18361,3284687349t1,66196523816325t0,430967915756628
"9179"t23676,6034483588t2,51921085454524t0,518036006926559
"9180"t32612,7071574345t2,7382374687586t0,705641270847991
"9181"t34685,1239922106t2,27151523623616t0,761780710169114
"9182"t17173,1107829851t1,18960366118699t0,437251578550786
"9183"t14549,6054550754t1,58219471317716t0,346050013764761
"9184"t27693,9367986448t1,62901274906471t0,640242264023982
"9185"t9507,68371319591t2,78917587152682t0,212319255340844
"9186"t22615,8790742535t2,2391053866595t0,501264067785814
"9187"t14430,2496645849t2,24561044201255t0,325201290519908
"9188"t10699,7169684104t2,2480672840029t0,243735963618383
"9189"t13398,6979718997t0,700846054824069t0,472015096410178
"9190"t7720,17738173654t2,03993278392591t0,180858599278145
"9191"t31555,8184298302t2,61601590877399t0,682599801686592
"9192"t7769,78625596698t2,61456709401682t0,176489468663931
"9193"t4437,29327807898t1,87717430549674t0,109488340816461
"9194"t3832,88147203629t1,21666495269164t0,105489630205557
"9195"t18775,2990413546t2,27956662839279t0,419057636684738
"9196"t10321,9139313156t2,75853689946234t0,229619695735164
"9197"t4159,98244432661t1,76706857350655t0,104299353691749
"9198"t30237,1522496549t1,66478734533302t0,696970923501067
"9199"t466,739171361298t0,301576595054939t0,25874647796154
"9200"t16348,6401548757t2,13596483389847t0,369088897388428
"9201"t11951,5584862153t1,93086263327859t0,276443277020007
"9202"t4902,7327856312t0,458626351319253t0,469110152032226
"9203"t4124,5346298985t0,895809851121157t0,130298780533485
"9204"t17934,5058255713t0,711295005166903t0,604504504660144
"9205"t19991,1313188997t1,85223309276626t0,458739312458783
"9206"t29571,4543460493t2,53558487654664t0,644412987213582
"9207"t16056,0423432642t1,41209942707792t0,39232998280786
"9208"t17721,0898391727t2,54008847731166t0,389939252077602
"9209"t7102,62753276892t1,10053964448161t0,19394531887956
"9210"t23127,8284932925t2,52909982111305t0,506326201558113
"9211"t16212,37264759t1,78315904201008t0,377206977689639
"9212"t11840,3557630162t1,18248987360857t0,30807582277339
"9213"t23984,780402907t1,83852941868827t0,549427649471909
"9214"t28673,6291566689t1,46549721364863t0,678674891847186
"9215"t12235,5100236488t1,08677254943177t0,328120304108597
"9216"t7122,36078534126t1,29938537813723t0,183633968187496
"9217"t474,728765348457t0,245118194259703t0,768255947879516
"9218"t t0,123388663865626t0,123185152304359
"9219"t17318,9339340565t1,29590934421867t0,429647460905835
"9220"t36735,5940636351t2,41210270836018t0,797555029694922
"9221"t11823,0243283024t2,73987714294344t0,263069020817056
"9222"t16465,9942046702t1,39605588116683t0,40304723570589
"9223"t27835,5682302195t2,92226569633931t0,597141453204677
"9224"t17164,2151670337t0,640503459842876t0,636539910244755
"9225"t9597,13258186865t0,80212716688402t0,309341639396735
"9226"t6396,60887773379t0,470262491377071t0,518337098532356
"9227"t18203,5627089541t2,96559988847002t0,394465073873289
"9228"t12878,4047663519t1,47644565906376t0,31304123015143
"9229"t30178,680553908t2,97770551708527t0,648550355923362
"9230"t32502,2958815241t2,35082700499333t0,712625296227634
"9231"t33251,4020649636t2,56840133015066t0,719250901602209
"9232"t7454,11644599572t2,16343129333109t0,173031120933592
"9233"t16378,4017673207t1,69471956300549t0,382441598479636
"9234"t18391,5410087992t2,56109792855568t0,403411045996472
"9235"t24058,0321052965t2,37985423766077t0,530474866298027
"9236"t10490,8962602521t2,1957427393645t0,24035394792445
"9237"t t0,134408495156094t0,618902703234926
"9238"t18533,9194064932t1,87955363444053t0,425960804033093
"9239"t34945,0952944556t2,66568573703989t0,756272581079975
"9240"t12706,0159203293t1,78279516543262t0,298119133571163
"9241"t11270,4992240815t0,605095770210028t0,481202515447512
"9242"t1896,26183298717t0,499856311362237t0,173602030123584
"9243"t27298,7903697561t1,83984565618448t0,620287797017954
"9244"t6476,54731638877t2,75269594159909t0,148182537895627
"9245"t35811,5828487612t2,57592519395985t0,777589195221663
"9246"t30092,3007342214t2,0957944910042t0,669197304383852
"9247"t7722,67253301189t2,33152444590814t0,177592848520726
"9248"t t0,180474247550592t0,648751263157465
"9249"t21361,0437201102t2,40734365582466t0,473042198829353
"9250"t7702,33262479758t1,87482204590924t0,182512098737061
"9251"t20070,5097304299t2,11979320133105t0,451987345609814
"9252"t5178,10463622352t0,528334746602923t0,326828947803006
"9253"t10573,7626901057t2,76009697699919t0,234838439850137
"9254"t17338,7270653228t2,6815980146639t0,381851009442471
"9255"t17655,9054400118t1,93997942330316t0,404299879353494
"9256"t5610,51165104156t1,43429576070048t0,142665593139827
"9257"t13284,8486855802t0,854290042771026t0,398734745220281
"9258"t7966,93623102761t0,776137379463762t0,269232733012177
"9259"t22938,6706453414t2,00487602781504t0,517953433841467
"9260"t423,803355346834t0,320984259713441t0,185261245397851
"9261"t10978,095523877t0,582389964954928t0,497586778760888
"9262"t20604,8314787818t2,01874617277645t0,467529469914734
"9263"t10261,9085744181t2,18778455187567t0,233799141854979
"9264"t27819,070069422t1,87059717834927t0,629328795475885
"9265"t21122,9065764013t1,98753899149597t0,476284280768596
"9266"t8674,48705126505t2,45779829844832t0,197394511452876
"9267"t8676,2083526774t2,47886726260185t0,197145234257914
"9268"t5197,82539110521t0,458586656022817t0,48639115167316
"9269"t3346,21667880501t0,708902929443866t0,134091571415775
"9270"t20721,7068601497t2,10412756819278t0,466441260045394
"9271"t6705,14976939754t0,578600871842355t0,336023630434647
"9272"t28789,7640394553t2,87574025802314t0,617887842189521
"9273"t23616,7118333659t0,865565239917487t0,6761836651247
"9274"t15095,1622201652t2,67182267806493t0,332467319769785
"9275"t28767,0823452718t2,33392469119281t0,635336910909973
"9276"t t0,202167884912342t0,473043174599297
"9277"t19196,312428343t2,47739324485883t0,422261374630034
"9278"t329,617558171943t0,314328841399401t0,393985340581276
"9279"t28095,7723302204t2,88029617024586t0,603530496382155
"9280"t26139,1682352757t0,763977037277073t0,792861927486956
"9281"t36220,3922143073t2,48364322562702t0,789882824756205
"9282"t31160,048800611t2,18359755515121t0,692383489664644
"9283"t22528,2458423817t1,72381604975089t0,52125242727343
"9284"t22846,7724469942t2,57083431305364t0,499283696641214
"9285"t18831,8275449748t2,79735239222646t0,410555219231173
"9286"t20104,440920998t2,25682487944141t0,447821341059171
"9287"t11275,7780976344t2,60614663059823t0,251591294514947
"9288"t8508,75202214058t0,776018955744803t0,28432263887953
"9289"t18827,7890189937t0,940058383159339t0,52531199385412
"9290"t34146,2433561553t2,61813284223899t0,741530705965124
"9291"t18146,8304873539t2,33212819998153t0,404242007411085
"9292"t15468,5962663338t2,34350795578212t0,344657716038637
"9293"t18564,387442119t1,49297231901437t0,44455584618263
"9294"t24175,7742256441t1,32179105048999t0,588354880036786
"9295"t13640,8293450515t1,61817995226011t0,323923179553822
"9296"t5561,19934013834t1,1689921868965t0,151173462322913
"9297"t26597,9241110488t1,11275230022147t0,676837326353416
"9298"t9415,41373308918t2,73925751773641t0,210962573136203
"9299"t24750,4581861776t2,7543200624641t0,537828813772649
"9300"t28616,8720115018t1,49371050694026t0,674088408681564
"9301"t23609,5590305674t0,824441426200792t0,691894271993078
"9302"t18083,9440908717t1,23246532143094t0,455464640259743
"9303"t20569,2364205194t1,87165725999512t0,470143379620276
"9304"t17224,6473635705t1,77286008442752t0,399720275797881
"9305"t20595,5877242225t1,29245246853679t0,507927922462113
"9306"t5552,58457032099t0,702866264618933t0,213150745467283
"9307"t29524,9640123146t1,48223088914528t0,695197790605016
"9308"t11400,1051510475t1,05008065095171t0,311327861412428
"9309"t23126,636938408t2,0204599366989t0,521204137825407
"9310"t25751,4522066895t1,54518388677388t0,606106130219996
"9311"t t0,12498546182178t0,617727531841956
"9312"t6871,19400733697t1,00094986427575t0,196542792231776
"9313"t16789,9895159746t2,0641689018812t0,380903207603842
"9314"t5759,47277565528t0,440318502718583t0,583168897149153
"9315"t22197,238865496t1,5025857409928t0,527828330313787
"9316"t17352,0573542969t1,86180279054679t0,398082817788236
"9317"t6829,03778739618t2,7958722144831t0,155164532689378
"9318"t4293,07533992813t0,458600127836689t0,428979510930367
"9319"t5906,39705428413t0,802025898825377t0,198661049595103
"9320"t34458,2820054577t1,61316694272682t0,792550508561544
"9321"t11165,3855873591t2,23926199343987t0,2538085533306
"9322"t21266,3382368704t2,18692286289297t0,474789674207568
"9323"t t0,273602704983205t0,189668989903294
"9324"t19058,3861414575t2,74574145418592t0,416317343339324
"9325"t t0,206964237615466t0,466828265204094
"9326"t t0,0947599781211466t0,535511429584585
"9327"t6633,4568193656t0,961979698156938t0,194409923744388
"9328"t21878,2283311859t1,12518572970293t0,561274800938554
"9329"t36400,6484939686t2,92556834360585t0,777509748609737
"9330"t25487,8258074495t2,8573849608656t0,550460035260767
"9331"t17684,0145343142t1,22261278470978t0,447739920415916
"9332"t11100,796596168t1,2076000997331t0,287847338640131
"9333"t t0,254634944954887t0,546556609473191
"9334"t18903,8187260779t1,4268798774574t0,45450673813466
"9335"t12702,2311234786t1,03117455099709t0,346280740085058
"9336"t7652,95637422249t1,44687267369591t0,19102285252884
"9337"t14333,973110457t2,76743672043085t0,314979981537908
"9338"t t0,115551084280014t0,16657448054757
"9339"t17327,5105561763t1,54489655792713t0,413000583625399
"9340"t30244,2145851151t2,70694708451629t0,652591996174306
"9341"t6046,23983458027t2,86279203719459t0,138403453328647
"9342"t34958,3563064292t1,87578164460137t0,785656952881254
"9343"t34323,196560165t2,79473172593862t0,739022011868656
"9344"t8529,37275803468t0,653743769042194t0,341990600549616
"9345"t t0,032938436139375t0,658894195663743
"9346"t25416,6325524352t2,69101596786641t0,55334577341564
"9347"t8147,96192578143t2,19644925626926t0,188677297323011
"9348"t261,661024868215t0,338617536937818t0,300742855248973
"9349"t24920,4358581207t2,39379787165672t0,548018471268006
"9350"t9561,16012182263t1,18902924656868t0,24913934126962
"9351"t4154,19389253661t0,419242419535294t0,567170536099002
"9352"t t0,124975811457261t0,222949530580081
"9353"t29103,595421515t2,69897563336417t0,629344476899132
"9354"t7506,79896670531t1,84580964501947t0,178947637695819
"9355"t t0,117915614973754t0,653879934269935
"9356"t25109,2736358368t1,70159682654776t0,578553563007154
"9357"t t0,128964139614254t0,442255397397094
"9358"t19085,4500544502t1,67600412969477t0,445862783840858
"9359"t23393,028656157t0,741566719952971t0,736390808364376
"9360"t t0,102946607396007t0,263300050608814
"9361"t7706,9628495368t2,62468155194074t0,175066946842708
"9362"t337,415475123732t0,293228744063526t0,571096190926619
"9363"t4346,38206182418t0,648097720462829t0,189684727718122
"9364"t30125,8419473835t1,89070322457701t0,682183428737335
"9365"t7786,76120288357t1,83147336216643t0,185394159378484
"9366"t22413,8567151434t0,929085312411189t0,619878130429424
"9367"t29680,4937435701t1,63352511660196t0,687913336465135
"9368"t t0,0152952920179814t0,782995988149196
"9369"t8819,55427741613t1,24673796957359t0,228556948620826
"9370"t8158,00983192584t2,66964045166969t0,184006743272767
"9371"t8954,41720528341t2,85447744629346t0,200125478999689
"9372"t29516,669869056t2,31684816582128t0,651755884382874
"9373"t36047,3951744483t2,43450297578238t0,782350052893162
"9374"t26162,0723944295t0,92242753598839t0,716488076234236
"9375"t19534,3127897439t1,25386209134012t0,485331859602593
"9376"t1879,16920574005t0,505139742046595t0,165423482726328
"9377"t28400,0376102556t2,89111431827769t0,609497542446479
"9378"t35976,0287279051t2,75183978816494t0,77442204921972
"9379"t16785,6103047332t1,5223749303259t0,399443433387205
"9380"t14915,1166996826t1,57641450106166t0,354469746979885
"9381"t8159,01889974847t0,624942280584946t0,348463015747257
"9382"t19277,64147805t0,619529445888475t0,731992531614378
"9383"t8000,77822411147t1,3270267022308t0,203808311023749
"9384"t30017,3512072247t2,91079324646853t0,646990157151595
"9385"t19147,7179953057t1,08203704305924t0,502959450054914
"9386"t24708,3032028135t0,963367797201499t0,666568562877364
"9387"t23499,574186139t1,1760682859458t0,592694093612954
"9388"t16177,1518312209t2,77939566294663t0,355720051843673
"9389"t407,819881181079t0,338482537306845t0,535795765393414
"9390"t16576,1968516121t0,928178570000455t0,470280809816904
"9391"t30328,1728496627t2,01286050234921t0,678776692179963
"9392"t27067,2402311369t2,00273156748153t0,610278852051124
"9393"t t0,0853018944617361t0,330920433811843
"9394"t11186,5767115224t2,17119018360972t0,25573339946568
"9395"t t0,24829415534623t0,10303406806197
"9396"t18314,1540150121t0,944197028176859t0,511551940836944
"9397"t403,662452179267t0,331136262975633t0,160118321771733
"9398"t28076,7319414557t1,171123143984t0,702335593546741
"9399"t21573,5196404652t0,821586203528568t0,638278807909228
"9400"t9221,4349095656t2,00265052774921t0,213862432981841
"9401"t11145,2270257864t1,36728990194388t0,276864192588255
"9402"t10462,3059696286t0,962022120365873t0,297108391392976
"9403"t22428,3732095878t1,07299302401952t0,585963120078668
"9404"t31705,5233601613t2,20064571336843t0,702998351422139
"9405"t23846,5412067425t1,32890161941759t0,580026680626907
"9406"t t0,092889420222491t0,375908501376398
"9407"t10899,4320322569t2,00837680441327t0,251562426099554
"9408"t12285,1437090422t1,80345954420045t0,288113666628487
"9409"t5047,32977156502t0,885953002609313t0,158872340316884
"9410"t25152,9830243415t1,95344238798134t0,567700203647837
"9411"t15686,625610835t1,88035732344724t0,361383057641797
"9412"t3957,84995448021t0,927243695128709t0,123192925052717
"9413"t29196,0357407738t2,14709166437387t0,647755738557316
"9414"t27173,2861536923t1,42804800812155t0,645199753926136
"9415"t27193,3260586203t1,73935584258288t0,625268361833878
"9416"t24834,3220585664t1,9988947219681t0,558524149958976
"9417"t18677,2959562772t1,65856856061146t0,438100276747718
"9418"t8420,96388199961t0,454734077677131t0,665162513591349
"9419"t10251,2018718609t2,34936698642559t0,23234215695411
"9420"t21568,2993801751t2,62941519753076t0,471151954634115
"9421"t2847,07004312368t0,819685191381723t0,100766510562971
"9422"t12030,3683824893t1,29850333859213t0,302782039879821
"9423"t25014,3013650004t2,83640621881932t0,541206029662862
"9424"t2263,68307186615t0,459773838054389t0,274164486024529
"9425"t10375,5388645971t1,4406511564739t0,254544918029569
"9426"t t0,121960437856615t0,181085586803965
"9427"t36252,0148730834t2,89580473979004t0,775374883273616
"9428"t8462,15429540124t0,785916578723118t0,279201132431626
"9429"t31598,8701323899t2,85787322069518t0,681039017485455
"9430"t18313,1730106646t1,57617204543203t0,43237472078763
"9431"t t0,270882386947051t0,150142843741924
"9432"t28596,4620319085t2,61043160618283t0,621667555440217
"9433"t16220,8145990524t2,5407500679139t0,3585899715079
"9434"t17981,8906448876t2,5955408862792t0,394097570586018
"9435"t8978,46711151771t0,577197060221806t0,428598833363503
"9436"t12849,9039170129t2,17583686136641t0,291035226313397
"9437"t34981,2588468665t2,0329079485964t0,781316312565468
"9438"t18812,4971753637t2,0265744428616t0,425456588645466
"9439"t11825,6338717765t0,956109404331073t0,335015028854832
"9440"t7339,05923416046t0,443489355035126t0,65504597267136
"9441"t14573,6855228546t1,05623782868497t0,389323707809672
"9442"t34719,4253015653t2,08095959806815t0,772848186898045
"9443"t5254,7701583836t0,503504344029352t0,37614661809057
"9444"t17329,3355904413t0,904142887098715t0,497028973279521
"9445"t17448,3574760072t1,53653897275217t0,41630600374192
"9446"t t0,17038968927227t0,57431010461878
"9447"t t0,04713095119223t0,735100206988864
"9448"t6308,13627671388t2,07447542622685t0,148746541561559
"9449"t11375,005077285t1,39412297867239t0,282430037809536
"9450"t15987,5300640829t1,9046224784106t0,366856079222634
"9451"t14213,6849838504t1,47171476623043t0,343204780737869
"9452"t20184,8949728029t0,725256060948595t0,656724815093912
"9453"t10946,0801351871t0,872318020323291t0,329519935837016
"9454"t21448,9231566034t2,07182763260789t0,483228811994195
"9455"t15908,9279820786t0,54568373830989t0,734774261200801
"9456"t17799,8931922504t1,43547596270218t0,429176414851099
"9457"t11875,4667070797t0,899311310844496t0,34815018507652
"9458"t23266,163730888t1,1997129432857t0,582929801405408
"9459"t33097,0131033617t2,03963580052368t0,735451991530135
"9460"t4433,19580286197t2,56973646674305t0,105061499774456
"9461"t788,689204980109t0,375142414821312t0,422968435101211
"9462"t22473,2554300593t2,28698148694821t0,500412795622833
"9463"t3759,46455935828t0,434595043072477t0,476801179209724
"9464"t24499,1655616662t1,5151652880013t0,577028071135283
"9465"t8202,22527925621t1,6131212040782t0,199624762008898
"9466"t33406,0667506486t2,82540910737589t0,719194616284221
"9467"t14958,2624050134t1,94091143645346t0,343290970381349
"9468"t14903,168089881t0,625764860305935t0,586238922504708
"9469"t6743,60607954199t1,12173995585181t0,183251489186659
"9470"t22931,865427186t1,72711636335589t0,529747829353437
"9471"t36085,5433480059t2,44497013022192t0,782673059636727
"9472"t23742,1187804403t1,80777512770146t0,541828046902083
"9473"t770,347613371404t0,378029686398804t0,39920159173198
"9474"t t0,0358726826962084t0,216487995046191
"9475"t18800,7113007255t1,31615828233771t0,464381796936505
"9476"t32988,0873181752t2,77792909182608t0,712091965670697
"9477"t10100,4148929912t2,90788875077851t0,22333022444509
"9478"t13722,9664153213t0,761800416279584t0,449067062395625
"9479"t18975,6931823841t2,51461187331006t0,41670534464065
"9480"t514,435940267471t0,299864525673911t0,249057300481945
"9481"t6732,89537409171t0,795279555022717t0,223642822704278
"9482"t3765,98306102851t1,01858840114437t0,11175513996277
"9483"t30624,4829029061t1,12918578763492t0,769345088861883
"9484"t23828,6631689929t2,7498622443527t0,518838343094103
"9485"t31623,1743819006t2,42271655937657t0,691291346400976
"9486"t16881,5390532396t0,692618894856423t0,587311389832757
"9487"t t0,277389129158109t0,235622940957546
"9488"t11627,2532460496t2,86518328031525t0,257305644033477
"9489"t8188,83467020666t2,87636105320416t0,184005523682572
"9490"t10622,1553522404t1,28430399368517t0,269293285347521
"9491"t16690,0988049687t0,700196257559583t0,575665729073808
"9492"t10305,7228700736t2,96666685445234t0,228666634811088
"9493"t16860,9867712154t2,58591977600008t0,370977355958894
"9494"t29590,3889132749t2,38338396744803t0,65055366687011
"9495"t16155,367724181t2,89337618951686t0,353300058282912
"9496"t20381,9428572362t1,01946333772503t0,547379295667633
"9497"t3074,13766386191t0,497913016006351t0,256334620108828
"9498"t36748,3058581014t2,610559187131t0,795548596349545
"9499"t5007,49951222232t1,04291002009995t0,143897853512317
"9500"t14900,2062008818t2,68573044100776t0,328153712209314
"9501"t10766,4277882127t2,2887979997322t0,244352924032137
"9502"t802,219174367267t0,382701589493081t0,383297492959537
"9503"t30374,5331967895t2,67681788373739t0,656229824945331
"9504"t1179,1225607665t0,44944231887348t0,190201462525874
"9505"t4874,43097795555t1,6026260338258t0,122297823592089
"9506"t18085,2880126547t1,12278686533682t0,469827243848704
"9507"t427,433372900036t0,352041212841868t0,447203815425746
"9508"t28172,575210784t2,83748257532716t0,606224093097262
"9509"t21095,7623356137t2,82987164030783t0,456695528980345
"9510"t29036,8501450976t1,4960559157189t0,682952452148311
"9511"t3498,93335243574t0,610003270441666t0,173352934326977
"9512"t18014,6218936209t2,72142396261916t0,395122785517015
"9513"t24400,0842915596t1,25218873796985t0,604172367369756
"9514"t241,086807118859t0,382905712584034t0,145832223957404
"9515"t15105,7400743288t0,966477470705286t0,419254850759171
"9516"t3931,93864583218t1,57339360797778t0,101189322420396
"9517"t24644,0504664355t1,55205308482982t0,576591826998629
"9518"t20458,1662854943t0,706858579069376t0,679279037355445
"9519"t8155,68108295565t0,782299673650414t0,272128810221329
"9520"t8986,54773842584t2,95323126297444t0,199844252550974
"9521"t19434,0455148057t1,31411675177515t0,478920766990632
"9522"t36114,3804950777t2,42378569417633t0,784210772509687
"9523"t10499,2458163962t1,81288173235953t0,246716817910783
"9524"t18029,3803127265t0,620614024344832t0,690553454402834
"9525"t7774,09661511553t1,69920297106728t0,187281061313115
"9526"t t0,188386984867975t0,755751287681051
"9527"t11633,1236805497t2,1702185862232t0,265280531765893
"9528"t21515,3886892212t1,9420751882717t0,48679180261679
"9529"t4776,56049605727t2,52185239386745t0,112568963714875
"9530"t22406,7206972835t1,15409447089769t0,567394737782888
"9531"t21252,4116477363t0,74813084397465t0,67178438375704
"9532"t8132,68834489435t1,59645447134972t0,197096575982869
"9533"t4134,50660422311t1,81578766973689t0,103001402178779
"9534"t22594,9854157336t0,960445966338739t0,617986299609765
"9535"t8266,29177042314t0,489472158020362t0,553794573806226
"9536"t20432,6443554693t2,94081315840594t0,44417956112884
"9537"t30229,965957968t2,59944232064299t0,655815472151153
"9538"t5749,30157525849t0,582471141591668t0,288794260378927
"9539"t33641,726775023t2,85990574280731t0,722977867536247
"9540"t18438,9900370245t1,0285104943905t0,494665789348073
"9541"t9160,36752296774t2,6538427923806t0,206641931785271
"9542"t7340,58888989816t0,622453732648864t0,32147863463033
"9543"t31750,1674192924t2,06972903874703t0,705442740861327
"9544"t14757,2333513659t2,56969903386198t0,327350526419468
"9545"t32586,3459789489t1,92456493992358t0,732052165386267
"9546"t4135,11239728465t1,48713971301913t0,107730236765929
"9547"t t0,0922274426557124t0,447381391213276
"9548"t15054,5989891969t0,692991740768775t0,527875892538577
"9549"t29109,6168379834t2,23497761506587t0,641816346370615
"9550"t17220,4398181846t2,96037808363326t0,374256155011244
"9551"t14249,0347066274t2,99341283342801t0,312244634190574
"9552"t6591,49390835932t0,465253572911024t0,540915311337449
"9553"t27930,0318841331t2,69655084726401t0,605200971174054
"9554"t t0,0234400935005397t0,713453587843105
"9555"t6985,42852592363t2,12682955269702t0,163617671723478
"9556"t8041,85389576225t2,12073319684714t0,186259670415893
"9557"t20119,1318079782t1,1963899936527t0,507556956470944
"9558"t18761,6378871551t1,10925128823146t0,488212637742981
"9559"t27339,050238368t2,39019579347223t0,598537875665352
"9560"t309,247529905184t0,419541397830471t0,10461518811062
"9561"t t0,197749985614792t0,73902486844454
"9562"t30181,1387777421t1,94045875081792t0,680084202880971
"9563"t5431,62465307217t0,643709053052589t0,234648192580789
"9564"t9025,31752254555t0,47419852623716t0,628734897263348
"9565"t6723,44972789869t2,68989479751326t0,153870311332867
"9566"t37181,5415062573t2,9255058390554t0,793464268301614
"9567"t4403,338756042t0,540886864531785t0,271349831903353
"9568"t30311,1698989949t1,27861206117086t0,736589408107102
"9569"t307,322847535957t0,286956554045901t0,675965464743786
"9570"t239,050270869005t0,391602507093921t0,124157753237523
"9571"t473,486454072665t0,424825112801045t0,135167455812916
"9572"t27009,0036996336t1,05053496127948t0,702897248161025
"9573"t8304,2680364547t1,1436400716193t0,221986838593148
"9574"t27098,7825024842t0,908838545903563t0,7442823252175
"9575"t8749,10638632819t0,508137630298734t0,529802266624756
"9576"t t0,0756688567344099t0,168287308840081
"9577"t35203,2288980065t2,80901483818889t0,756633192370646
"9578"t11829,3789193618t1,47370478091761t0,287295194319449
"9579"t22380,6896527056t2,92819961998612t0,484732879628427
"9580"t20013,3960269772t0,627067549852654t0,741432814742438
"9581"t7225,92932863978t1,88953905575909t0,171851787646301
"9582"t11599,4077672418t0,531545253703371t0,598428802285343
"9583"t18467,8962536187t1,27174412738532t0,458737430186011
"9584"t30238,3325856321t2,96263089682907t0,65016518868506
"9585"t16964,2836873177t2,18447110592388t0,380622848705389
"9586"t7149,81400456124t2,55839010933414t0,164086969802156
"9587"t28712,2396736371t2,88402165309526t0,616082879994065
"9588"t11599,8052444147t1,01917827758007t0,318993563391268
"9589"t27716,9811645117t1,59556180774234t0,643857807200402
"9590"t32586,1823223943t2,64154730876908t0,702920120162889
"9591"t20509,780972956t0,770239002769813t0,637584447278641
"9592"t t0,239525956800207t0,351988008385524
"9593"t19828,1142696582t0,854629187146202t0,578782628057525
"9594"t1409,53060743241t0,515029134694487t0,122008796525188
"9595"t30275,9807839156t1,85511671751738t0,68786018169485
"9596"t3204,33326022622t0,637792764930055t0,149194189347327
"9597"t25990,329921131t1,72180128330365t0,595940789068118
"9598"t31088,6925687698t2,17625893140212t0,685944181703962
"9599"t19029,4890405861t1,88684065290727t0,436283881729469
"9600"t9720,69387186025t0,568461692193523t0,469269864400849
"9601"t t0,209959496743977t0,256033384264447
"9602"t9276,17985898947t1,48632731800899t0,227341531892307
"9603"t13917,1878942483t1,55001177010126t0,334052645554766
"9604"t17523,8340218482t0,664346860488877t0,625868272106163
"9605"t30294,0766491854t1,74971821694635t0,690844885120168
"9606"t9356,96136301197t2,30008864193223t0,214241071161814
"9607"t20419,3957349547t1,97777487407438t0,461766351130791
"9608"t t0,207165926462039t0,503773789154366
"9609"t15323,4229609246t2,39004683936946t0,343148173694499
"9610"t407,693107847951t0,305191941093653t0,333970619761385
"9611"t13799,7109117651t0,990233782678843t0,381612149206921
"9612"t t0,11735369078815t0,131056662858464
"9613"t15570,0428845747t1,07815718580969t0,412033201358281
"9614"t25179,7352818798t2,02579605672508t0,564475039509125
"9615"t34891,6727416533t1,87187518458813t0,784545821952634
"9616"t246,304640696512t0,355907139368355t0,224909905367531
"9617"t11719,0548820875t1,08648967626505t0,313063180982135
"9618"t21211,6631555647t0,687780597712845t0,716393528413028
"9619"t4200,20226880796t0,741589285433292t0,156271444517188
"9620"t3061,86893335717t0,480154182761908t0,288537751045078
"9621"t13696,6950810582t1,84069708082825t0,31732249991037
"9622"t26672,9197422154t1,72608832363039t0,615093575092033
"9623"t23221,1689711772t2,18572489265352t0,516026107454672
"9624"t17199,1901725217t2,05907796369866t0,38981963575352
"9625"t23574,3212420825t1,66981175146066t0,547836461407132
"9626"t4920,91516544812t1,89107142272405t0,119721365231089
"9627"t13451,080285203t0,579606651328504t0,591192470537499
"9628"t12534,8371469402t1,38872328470461t0,309135902370326
"9629"t397,828908088901t0,308733120560646t0,328044906281866
"9630"t4691,05227255207t2,20660660159774t0,112668411573395
"9631"t8513,48491283487t2,5858377807308t0,192376031936146
"9632"t10705,4458827345t0,775666841072962t0,353555329935625
"9633"t15157,3320284043t0,925409587332979t0,432379469415173
"9634"t34038,0621264676t1,69646971626207t0,781362554640509
"9635"t33988,212925089t1,47767743840814t0,798595339804888
"9636"t7947,84964076339t1,0538754730951t0,21981467413716
"9637"t16933,1671513168t2,89052534638904t0,369476989307441
"9638"t670,306933714854t0,336387210991234t0,66168974575121
"9639"t13625,3801506879t0,550660841865465t0,639737587561831
"9640"t19176,5017205751t1,46042027045041t0,461065049120225
"9641"t27401,6455342396t1,2504754497204t0,671511082118377
"9642"t30645,051598712t1,57900426257402t0,714216851815581
"9643"t30729,6882907573t2,83773273741826t0,663718192838132
"9644"t14996,5497171445t0,613982635550201t0,598067498975433
"9645"t16118,1836723764t0,600664897821844t0,653321413951926
"9646"t31386,8118309027t1,09518263675272t0,795508431852795
"9647"t17697,12589686t2,95362024614587t0,384214495052584
"9648"t7584,49995245142t1,89957028767094t0,17939762622118
"9649"t6166,37871671911t2,05374753009528t0,146031071431935
"9650"t14544,1910008223t2,55188345862553t0,323235282604583
